Episode,Training Error
1259,0.48130274572968484
1260,0.4811998225748539
1261,0.4813714142739773
1262,0.4816448574960232
1263,0.4819584357440472
1264,0.48136548337340357
1265,0.4817952284514904
1266,0.48184549555182454
1267,0.48219376954436305
1268,0.48158556714653966
1269,0.4810058078467846
1270,0.48093740490078923
1271,0.4811024082005024
1272,0.4813283981382847
1273,0.4807900131046772
1274,0.4807584342062473
1275,0.4802733154594898
1276,0.48020608934760095
1277,0.4801385633647442
1278,0.48013159015774726
1279,0.48006718894839284
1280,0.4799841085374355
1281,0.4791551660001278
1282,0.4787576721608639
1283,0.47838711348176005
1284,0.47847500309348107
1285,0.4783561259806156
1286,0.47850087031722066
1287,0.47796232196688654
1288,0.47796398958563807
1289,0.47756325343251227
1290,0.47714265272021295
1291,0.4773661987483501
1292,0.4770776145160198
1293,0.476868862003088
1294,0.4764384717643261
1295,0.47635712298750876
1296,0.4762906848490238
1297,0.47616983255743983
1298,0.47590224668383596
1299,0.4761154756247997
1300,0.4758732040822506
1301,0.47594453433156014
1302,0.4759630703032017
1303,0.4759796121418476
1304,0.4756688745319843
1305,0.47575681963562966
1306,0.47594059655070303
1307,0.47653970870375634
1308,0.4765960509479046
1309,0.4765765043199062
1310,0.4763150980770588
1311,0.4760816555917263
1312,0.47588885882496834
1313,0.47530560329556465
1314,0.47519902482628823
1315,0.47534229174256326
1316,0.4752013803422451
1317,0.4754929982125759
1318,0.47550886270403864
1319,0.475128389030695
1320,0.47494611009955406
1321,0.47488939997553825
1322,0.4745682256519794
1323,0.47457691809535024
1324,0.47404672047495844
1325,0.47419792410731315
1326,0.47456281062960626
1327,0.47451132717728617
1328,0.474460011690855
1329,0.47447834417223933
1330,0.4741638310849667
1331,0.4746111156642437
1332,0.4746077991425991
1333,0.4744636205136776
1334,0.47440481337904933
1335,0.47383837422728536
1336,0.4740126982629299
1337,0.4742114160954952
1338,0.4746368742287159
1339,0.47512483862042426
1340,0.47508432868123057
1341,0.4750635624229908
1342,0.4749397908747196
1343,0.4752904857695103
1344,0.4754215271770954
1345,0.47518153551220893
1346,0.4751845382153988
1347,0.47533234605193136
1348,0.4755897613465786
1349,0.4750332834422588
1350,0.4749666850864887
1351,0.47492020079493524
1352,0.47495342895388604
1353,0.47522936925292014
1354,0.4752751093804836
1355,0.47500514015555384
1356,0.4752931154668331
1357,0.47532649371027946
1358,0.47525714471936226
1359,0.47520210495591164
1360,0.47499187985062596
1361,0.47517016920447347
1362,0.4754296151101589
1363,0.47534312376379967
1364,0.47496612748503686
1365,0.4747723231613636
1366,0.47477327606081965
1367,0.47484062138199806
1368,0.47476928201317786
1369,0.4748742504417896
1370,0.47475721409916877
1371,0.4750301752984524
1372,0.47441216692328453
1373,0.47434912261366846
1374,0.47442556568980215
1375,0.47435893431305887
1376,0.47450636062026025
1377,0.47488044282794
1378,0.4751572759449482
1379,0.4750838717520237
1380,0.47517924293875696
1381,0.4755491952598095
1382,0.4752241997420788
1383,0.47530957028269766
1384,0.475601138740778
1385,0.47570911994576454
1386,0.4754707572758198
1387,0.47567243239283563
1388,0.4757262177169323
1389,0.4756767259538174
1390,0.47578960701823236
1391,0.4762577073276043
1392,0.47641196522116663
1393,0.4764950891435146
1394,0.4762865192592144
1395,0.4763160413205624
1396,0.4767306475937366
1397,0.4770943466722965
1398,0.4769954668581486
1399,0.47691871610283854
1400,0.47628316673636434
1401,0.47528284376859664
1402,0.47462305742502214
1403,0.4743374176621437
1404,0.47442049652338025
1405,0.473874412715435
1406,0.4738481451869011
1407,0.4738176913261414
1408,0.4734494246840477
1409,0.47291827481985094
1410,0.4729593740701675
1411,0.47273190319538116
1412,0.4726804997324944
1413,0.4728096280694008
1414,0.47311743289232255
1415,0.4733300743103027
1416,0.47316573590040206
1417,0.47302152794599533
1418,0.47303819954395293
1419,0.4732969797253609
1420,0.4731335955262184
1421,0.4731833800673485
1422,0.4729898982644081
1423,0.4730568670630455
1424,0.47316222244501116
1425,0.4731885820031166
1426,0.47330311477184295
1427,0.47347163838148115
1428,0.47333566457033155
1429,0.4730591567158699
1430,0.4734328734278679
1431,0.4734729065299034
1432,0.47327125507593154
1433,0.47283695966005324
1434,0.47311306864023206
1435,0.4732015075087547
1436,0.47354104709625244
1437,0.4738199527263641
1438,0.4739158923625946
1439,0.4745757581591606
1440,0.47472520130872725
1441,0.47490779358148577
1442,0.47516688925027845
1443,0.474447779238224
1444,0.4747947646975517
1445,0.47429802399873733
1446,0.4743500660657883
1447,0.4744686059951782
1448,0.4745494581460953
1449,0.47435038483142855
1450,0.4738880994915962
1451,0.4738628697991371
1452,0.47425738906860354
1453,0.47403182888031004
1454,0.47478742414712904
1455,0.4749223902821541
1456,0.4746986853480339
1457,0.47507354241609573
1458,0.47473811346292494
1459,0.4742204079031944
1460,0.4743486199975014
1461,0.47341583847999574
1462,0.4735877459049225
1463,0.47373709338903425
1464,0.47351893252134325
1465,0.47345934599637984
1466,0.473653896689415
1467,0.47349167132377623
1468,0.4734832640886307
1469,0.47365233397483825
1470,0.4737308745384216
1471,0.4738106302022934
1472,0.4744271829724312
1473,0.4746213358640671
1474,0.4746350008845329
1475,0.47455927497148515
1476,0.4747058535218239
1477,0.474473697245121
1478,0.4747180411219597
1479,0.474384149312973
1480,0.4749587589502335
1481,0.4749432545900345
1482,0.4751829636693001
1483,0.4752800071835518
1484,0.47580642622709274
1485,0.475680959045887
1486,0.47584958469867705
1487,0.47630110931396485
1488,0.47620121455192566
1489,0.47612307959794997
1490,0.47596030628681185
1491,0.47628849411010743
1492,0.47577243024110794
1493,0.4757501550912857
1494,0.475942961871624
1495,0.47574998182058337
1496,0.4757646330595017
1497,0.47602538973093034
1498,0.47623026275634767
1499,0.4762814630270004
1500,0.47655204021930697
1501,0.4771516208648682
1502,0.47711894142627714
1503,0.4769883378744125
1504,0.47676513677835464
1505,0.47633969128131864
1506,0.476045274078846
1507,0.4758822086453438
1508,0.47617267245054246
1509,0.4756589448451996
1510,0.4754511945843697
1511,0.4752386580109596
1512,0.47548581540584567
1513,0.4755262349843979
1514,0.4751829639673233
1515,0.4751702135205269
1516,0.4753014604449272
1517,0.47565038478374483
1518,0.4756194205284119
1519,0.47503859174251556
1520,0.4745435879230499
1521,0.4743225383162498
1522,0.47453358060121537
1523,0.47480786603689196
1524,0.47442707341909407
1525,0.47439334243535997
1526,0.47435210663080213
1527,0.4740661489367485
1528,0.4738063568472862
1529,0.47399917697906496
1530,0.47376849615573885
1531,0.47363573068380355
1532,0.47386828643083573
1533,0.47371147817373277
1534,0.473312418282032
1535,0.47344873189926145
1536,0.4735166811347008
1537,0.47361860996484756
1538,0.4735095519423485
1539,0.4732638705968857
1540,0.4727003674507141
1541,0.47260145246982577
1542,0.47293004441261294
1543,0.4727797750234604
1544,0.47273299157619475
1545,0.4726760843992233
1546,0.473170483648777
1547,0.4727775366306305
1548,0.4729052636027336
1549,0.4724330349564552
1550,0.47192987114191054
1551,0.47202919512987135
1552,0.4718112046122551
1553,0.47148980289697645
1554,0.47148395216464994
1555,0.4713236553072929
1556,0.4713282566666603
1557,0.47176773512363435
1558,0.47135492169857024
1559,0.4714428726434708
1560,0.4715282438993454
1561,0.471269069314003
1562,0.4710820937156677
1563,0.47057478028535843
1564,0.47042652291059495
1565,0.4700559383034706
1566,0.4701448529958725
1567,0.47012928265333176
1568,0.47037723100185397
1569,0.470302613735199
1570,0.47052673518657684
1571,0.47081339538097383
1572,0.4705209070444107
1573,0.4703652225136757
1574,0.47003773039579394
1575,0.4705968961119652
1576,0.4706772589087486
1577,0.4707628837823868
1578,0.47094309943914414
1579,0.47092966121435165
1580,0.470779224216938
1581,0.4704116544127464
1582,0.47015011990070343
1583,0.4696545133590698
1584,0.46967013728618623
1585,0.46921308493614194
1586,0.469203887462616
1587,0.46909391820430757
1588,0.46881454074382783
1589,0.46956788897514345
1590,0.46980736470222473
1591,0.4695184427499771
1592,0.4696043986082077
1593,0.469539803981781
1594,0.46933699303865434
1595,0.4697611956000328
1596,0.47026188170909883
1597,0.4705419321060181
1598,0.47082206016778944
1599,0.47117383003234864
1600,0.4707999456524849
1601,0.47066146159172056
1602,0.47094277942180635
1603,0.47078051990270614
1604,0.4710850452780724
1605,0.47090879613161085
1606,0.47065991204977037
1607,0.47074516290426255
1608,0.4705440688729286
1609,0.4706012666225433
1610,0.47041972041130065
1611,0.47081894546747205
1612,0.4709819993376732
1613,0.4710431863069534
1614,0.4712920582294464
1615,0.4715043427348137
1616,0.4715000967383385
1617,0.4715899479985237
1618,0.4720907800793648
1619,0.47180825448036195
1620,0.47202557265758516
1621,0.47239525157213214
1622,0.47270715939998625
1623,0.4722430748939514
1624,0.47275401598215105
1625,0.4724453050494194
1626,0.4721982773542404
1627,0.4721889777183533
1628,0.472167741894722
1629,0.4724850863218307
1630,0.47263881683349607
1631,0.4723961271047592
1632,0.4724322552084923
1633,0.4723899629712105
1634,0.47273275008797644
1635,0.4726586733162403
1636,0.47260784450173376
1637,0.47284161844849587
1638,0.47221269211173056
1639,0.4718682520091534
1640,0.4720214806497097
1641,0.47199854817986486
1642,0.4717467285692692
1643,0.47121808829903605
1644,0.47056950542330744
1645,0.4704512376487255
1646,0.4713844985663891
1647,0.471341065376997
1648,0.47112696370482443
1649,0.4712235697209835
1650,0.4707935452759266
1651,0.4707637130320072
1652,0.47089891985058785
1653,0.4710617860853672
1654,0.47094087424874304
1655,0.47090859845280647
1656,0.4710674954950809
1657,0.47118569412827493
1658,0.4710921075642109
1659,0.47102999344468116
1660,0.47139862170815466
1661,0.4716140501797199
1662,0.47122464373707773
1663,0.4711018219292164
1664,0.4713692765533924
1665,0.4719543094933033
1666,0.4718297736942768
1667,0.4718048258125782
1668,0.4719702680408955
1669,0.47205307534337043
1670,0.4715885300934315
1671,0.47129841962456703
1672,0.47130567219853403
1673,0.4708682171404362
1674,0.47090275028347967
1675,0.4707223781049252
1676,0.4704121013581753
1677,0.47041197821497915
1678,0.47085611400008204
1679,0.47081161430478097
1680,0.47049409738183023
1681,0.47032290109992025
1682,0.4703159918487072
1683,0.47085201695561407
1684,0.4706555037200451
1685,0.4706096592843533
1686,0.4710138970315456
1687,0.47099009892344473
1688,0.4709623248875141
1689,0.47093641474843023
1690,0.4713247320353985
1691,0.4717265145480633
1692,0.47131989571452143
1693,0.47118549212813376
1694,0.4713272723853588
1695,0.4713311742246151
1696,0.4714585081040859
1697,0.4714742301404476
1698,0.4715603984892368
1699,0.47129676535725595
1700,0.47185127666592597
1701,0.4719233619868755
1702,0.47190391501784323
1703,0.4720080640614033
1704,0.4721436931192875
1705,0.4722005829513073
1706,0.4723319616615772
1707,0.472800017029047
1708,0.4726717372238636
1709,0.47296552935242653
1710,0.4734050079882145
1711,0.47326381769776343
1712,0.47334531596302987
1713,0.4727565481364727
1714,0.472844005972147
1715,0.47332460740208626
1716,0.4730290659964085
1717,0.473495090931654
1718,0.47360557529330255
1719,0.4736046448647976
1720,0.47375598874688146
1721,0.4733972057402134
1722,0.47328703257441523
1723,0.47309731057286264
1724,0.47321658590435983
1725,0.4735249892175198
1726,0.4742959097325802
1727,0.4737991050183773
1728,0.47373941937088965
1729,0.47386367663741114
1730,0.4740796304047108
1731,0.47404683354496957
1732,0.47351666608452797
1733,0.4736679739058018
1734,0.47349175706505775
1735,0.4735482895672321
1736,0.47327761915326116
1737,0.4731278912723064
1738,0.4727019113004208
1739,0.4729685318171978
1740,0.47266882678866384
1741,0.4722278989851475
1742,0.4723047721683979
1743,0.4724455117881298
1744,0.47239540281891823
1745,0.4727298575937748
1746,0.47265054455399513
1747,0.47265493509173395
1748,0.47228153267502787
1749,0.47270053055882455
1750,0.4730955672562122
1751,0.4728764845430851
1752,0.4727376774251461
1753,0.47266536989808083
1754,0.47273985305428506
1755,0.4724614589512348
1756,0.4728359654247761
1757,0.4728284776508808
1758,0.4733915634453297
1759,0.4734889372885227
1760,0.4738266045153141
1761,0.47353408971428873
1762,0.473543926268816
1763,0.4733881715238094
1764,0.47358593198657034
1765,0.4735794263780117
1766,0.4733878422677517
1767,0.47308242174983023
1768,0.4731318179666996
1769,0.4733609601557255
1770,0.4734152434170246
1771,0.47313635542988774
1772,0.4729299303591251
1773,0.4734411906301975
1774,0.47337934210896493
1775,0.4733690119087696
1776,0.4732977177202702
1777,0.47337155440449713
1778,0.4731354589164257
1779,0.47300169864296915
1780,0.4731106417477131
1781,0.47301806664466856
1782,0.4732212384939194
1783,0.4737007305026054
1784,0.4734114617705345
1785,0.473354853451252
1786,0.4733302695155144
1787,0.4732650641202927
1788,0.4736645916104317
1789,0.47344535678625105
1790,0.47366850364208224
1791,0.4729023910164833
1792,0.4727914995551109
1793,0.47259474462270734
1794,0.47307188457250593
1795,0.4727563227415085
1796,0.4728175389170647
1797,0.4729687548875809
1798,0.47312491172552107
1799,0.47316767555475236
1800,0.4731122288107872
1801,0.473504096865654
1802,0.4733111213445663
1803,0.4731199119091034
1804,0.4731623990535736
1805,0.47287990641593936
1806,0.47269917303323744
1807,0.47187890714406966
1808,0.4715384694933891
1809,0.4712860687375069
1810,0.47109960675239565
1811,0.47102097111940383
1812,0.471099870800972
1813,0.4709994299411774
1814,0.47128159534931185
1815,0.4709794926047325
1816,0.4708983985185623
1817,0.4705744809508324
1818,0.470551832318306
1819,0.4704385285973549
1820,0.47037334442138673
1821,0.4700958236455917
1822,0.47085200834274293
1823,0.4710547469854355
1824,0.4710484569072723
1825,0.47073052418231964
1826,0.4703147395849228
1827,0.47062203085422516
1828,0.4711615369319916
1829,0.4715794471502304
1830,0.4715448672771454
1831,0.47122036731243133
1832,0.47103533387184143
1833,0.4712025027871132
1834,0.4710529997944832
1835,0.4708355849683285
1836,0.4706673009097576
1837,0.47035145911574366
1838,0.4698304507434368
1839,0.46950252398848535
1840,0.47002268525958063
1841,0.4702240709960461
1842,0.4699783577620983
1843,0.4697814409434795
1844,0.4694669435918331
1845,0.46957464030385015
1846,0.4694680754840374
1847,0.46951427718997
1848,0.46897214409708976
1849,0.4691111186444759
1850,0.4692838132083416
1851,0.46940501645207405
1852,0.4695540268719196
1853,0.4690501026213169
1854,0.4690640707910061
1855,0.469279258698225
1856,0.46944055637717247
1857,0.4691248876750469
1858,0.4693115294277668
1859,0.46887123468518255
1860,0.4689381686151028
1861,0.46889436396956446
1862,0.46842423650622367
1863,0.468486555069685
1864,0.46861513385176656
1865,0.46856689783930777
1866,0.46861890736222267
1867,0.4688117978274822
1868,0.46912597605586054
1869,0.468755756765604
1870,0.46854649755358696
1871,0.46914901861548425
1872,0.46934728959202765
1873,0.46971055594086647
1874,0.469408301025629
1875,0.4692300455868244
1876,0.46929455748200416
1877,0.4690133493244648
1878,0.46908821001648904
1879,0.46890917506814
1880,0.4686036930382252
1881,0.4679231924712658
1882,0.46798734983801843
1883,0.4676258970797062
1884,0.4685071136057377
1885,0.46836431536078454
1886,0.4683482949435711
1887,0.46845531514287
1888,0.46841824665665627
1889,0.4689565879404545
1890,0.468642883092165
1891,0.46844944432377816
1892,0.46774845495820044
1893,0.4677982939183712
1894,0.467561478883028
1895,0.46756629982590675
1896,0.46729834190011027
1897,0.46673080131411554
1898,0.4667272582948208
1899,0.4665270983874798
1900,0.46644727048277856
1901,0.4669298958778381
1902,0.46741878521442415
1903,0.46763656175136564
1904,0.46752687978744506
1905,0.46751984012126924
1906,0.46789462357759476
1907,0.4683616068959236
1908,0.46890653121471404
1909,0.46913573133945463
1910,0.46951364719867705
1911,0.46964299899339673
1912,0.4697773340344429
